,latitude,longitude,blk_no,road_name,postal_code,address
1710,1.358474583,103.9612885,368,TAMPINES STREET 34,520368,368 TAMPINES ST 34
1711,1.361910172,103.9586667,498F,TAMPINES STREET 45,524498,498F TAMPINES ST 45
1712,1.354291278,103.9351345,857A,TAMPINES STREET 83,521857,857A TAMPINES ST 83
1713,1.3630082890000002,103.95270490000001,494B,TAMPINES AVENUE 9,520494,494B TAMPINES AVE 9
1714,1.361433563,103.95356740000001,479,TAMPINES STREET 44,520479,479 TAMPINES ST 44
1715,1.345888762,103.95602579999999,149,SIMEI STREET 1,520149,149 SIMEI ST 1
1716,1.362100169,103.954909,491C,TAMPINES STREET 45,522491,491C TAMPINES ST 45
1717,1.361486182,103.9590563,498E,TAMPINES STREET 45,523498,498E TAMPINES ST 45
1718,1.355286796,103.9583185,388,TAMPINES STREET 32,520388,388 TAMPINES ST 32
1719,1.356429476,103.9621873,361A,TAMPINES STREET 34,521361,361 TAMPINES ST 34
1720,1.3462922940000002,103.95168609999999,279,TAMPINES STREET 22,520279,279 TAMPINES ST 22
1721,1.36034648,103.9597168,497G,TAMPINES STREET 45,525497,497G TAMPINES ST 45
1722,1.3508759559999999,103.9581271,322,TAMPINES STREET 33,520322,322 TAMPINES ST 33
1723,1.352993299,103.94935,254,TAMPINES STREET 21,521254,254 TAMPINES ST 21
1724,1.351326082,103.9314788,880,TAMPINES AVENUE 8,520880,880 TAMPINES AVE 8
1725,1.3591145230000001,103.9460788,411,TAMPINES STREET 41,520411,411 TAMPINES ST 41
1726,1.345222759,103.9572077,153,SIMEI STREET 1,520153,153 SIMEI ST 1
1727,1.348697122,103.94485959999999,142,TAMPINES STREET 12,521142,142 TAMPINES ST 12
1728,1.343757615,103.9518978,119,SIMEI STREET 1,520119,119 SIMEI ST 1
1729,1.343811391,103.9545032,244,SIMEI STREET 5,520244,244 SIMEI ST 5
1730,1.3431357369999999,103.9596428,167B,SIMEI LANE,522167,167B SIMEI LANE
1731,1.343565659,103.959402,167A,SIMEI LANE,521167,167A SIMEI LANE
1732,1.359084786,103.93360759999999,738,TAMPINES STREET 72,520738,738 TAMPINES ST 72
1733,1.349012829,103.9292428,892,TAMPINES AVENUE 8,520892,892 TAMPINES AVE 8
1734,1.353090063,103.9322429,874A,TAMPINES STREET 84,521874,874A TAMPINES ST 84
1735,1.3463142030000002,103.9501253,125,TAMPINES STREET 11,521125,125 TAMPINES ST 11
1736,1.352504741,103.9603242,336,TAMPINES STREET 32,520336,336 TAMPINES ST 32
1737,1.340924594,103.9507425,105,SIMEI STREET 1,520105,105 SIMEI ST 1
1738,1.3492323880000001,103.942181,147,TAMPINES AVENUE 5,521147,147 TAMPINES AVE 5
1739,1.3431553109999999,103.9561051,229,SIMEI STREET 4,520229,229 SIMEI ST 4
1740,1.352097285,103.9387394,856D,TAMPINES STREET 82,524856,856D TAMPINES ST 82
1741,1.3382491429999999,103.852482,52,LORONG 6 TOA PAYOH,310052,52 LOR 6 TOA PAYOH
1742,1.334180885,103.8527069,69,LORONG 4 TOA PAYOH,310069,69 LOR 4 TOA PAYOH
1743,1.336746107,103.85761590000001,12,LORONG 7 TOA PAYOH,310012,12 LOR 7 TOA PAYOH
1744,1.339109238,103.84468740000001,119,LORONG 1 TOA PAYOH,310119,119 LOR 1 TOA PAYOH
1745,1.341552751,103.8463859,110,LORONG 1 TOA PAYOH,310110,110 LOR 1 TOA PAYOH
1746,1.336055939,103.8635995,113,POTONG PASIR AVENUE 1,350113,113 POTONG PASIR AVE 1
1747,1.336008253,103.8630208,117,POTONG PASIR AVENUE 1,350117,117 POTONG PASIR AVE 1
1748,1.337269998,103.8628066,115,POTONG PASIR AVENUE 1,350115,115 POTONG PASIR AVE 1
1749,1.338648767,103.8446273,124,LORONG 1 TOA PAYOH,310124,124 LOR 1 TOA PAYOH
1750,1.338624065,103.84837979999999,96,LORONG 3 TOA PAYOH,310096,96 LOR 3 TOA PAYOH
1751,1.336285352,103.848443,85B,LORONG 4 TOA PAYOH,312085,85B LOR 4 TOA PAYOH
1752,1.336285709,103.84747940000001,85C,LORONG 4 TOA PAYOH,313085,85C LOR 4 TOA PAYOH
1753,1.334720043,103.86792840000001,108,POTONG PASIR AVENUE 1,350108,108 POTONG PASIR AVE 1
1754,1.3395151440000002,103.8579708,227,LORONG 8 TOA PAYOH,310227,227 LOR 8 TOA PAYOH
1755,1.335839369,103.8806079,15A,JOO SENG ROAD,361015,15 JOO SENG RD
1756,1.334526113,103.85591540000001,37,LORONG 5 TOA PAYOH,310037,37 LOR 5 TOA PAYOH
1757,1.333713828,103.84523309999999,153A,LORONG 1 TOA PAYOH,311153,153A LOR 1 TOA PAYOH
1758,1.431856856,103.7953059,552,WOODLANDS DRIVE 44,730552,552 WOODLANDS DR 44
1759,1.334640783,103.84799029999999,79B,TOA PAYOH CENTRAL,312079,79B TOA PAYOH CTRL
1760,1.3359697640000001,103.84977679999999,81B,LORONG 4 TOA PAYOH,312081,81B LOR 4 TOA PAYOH
1761,1.334356977,103.8454042,146A,LORONG 2 TOA PAYOH,311146,146 LOR 2 TOA PAYOH
1762,1.3327963109999998,103.8455886,155,LORONG 1 TOA PAYOH,310155,155 LOR 1 TOA PAYOH
1763,1.3305053629999999,103.85577640000001,241,KIM KEAT LINK,310241,241 KIM KEAT LINK
1764,1.3387183120000001,103.8591946,229,LORONG 8 TOA PAYOH,310229,229 LOR 8 TOA PAYOH
1765,1.334821399,103.8552729,36,LORONG 5 TOA PAYOH,310036,36 LOR 5 TOA PAYOH
1766,1.334327797,103.8544908,35,LORONG 5 TOA PAYOH,310035,35 LOR 5 TOA PAYOH
1767,1.335760292,103.865597,121,POTONG PASIR AVENUE 1,350121,121 POTONG PASIR AVE 1
1768,1.339773151,103.8522423,237,LORONG 1 TOA PAYOH,310237,237 LOR 1 TOA PAYOH
1769,1.3341754829999999,103.8656107,132,POTONG PASIR AVENUE 1,350132,132 POTONG PASIR AVE 1
1770,1.441505331,103.7721316,24,MARSILING DRIVE,730024,24 MARSILING DR
1771,1.4381264409999999,103.7787005,130,MARSILING RISE,730130,130 MARSILING RISE
1772,1.43847984,103.77861340000001,131,MARSILING RISE,730131,131 MARSILING RISE
1773,1.441096275,103.77927609999999,13,MARSILING LANE,730013,13 MARSILING LANE
1774,1.437811367,103.778702,129,MARSILING RISE,730129,129 MARSILING RISE
1775,1.4420266259999999,103.7899058,816,WOODLANDS STREET 82,730816,816 WOODLANDS ST 82
1776,1.4434170069999999,103.7778612,18,MARSILING LANE,730018,18 MARSILING LANE
1777,1.433678966,103.77458709999999,159,WOODLANDS STREET 13,730159,159 WOODLANDS ST 13
1778,1.441345041,103.77718270000001,8,MARSILING DRIVE,730008,8 MARSILING DR
1779,1.4269822630000002,103.7746927,437,WOODLANDS STREET 41,730437,437 WOODLANDS ST 41
1780,1.44451876,103.79679780000001,739A,WOODLANDS CIRCLE,731739,739 WOODLANDS CIRCLE
1781,1.446765941,103.7979619,771,WOODLANDS DRIVE 60,730771,771 WOODLANDS DR 60
1782,1.4438128209999999,103.79240109999999,840,WOODLANDS STREET 82,730840,840 WOODLANDS ST 82
1783,1.438647189,103.7965181,601,WOODLANDS DRIVE 42,730601,601 WOODLANDS DR 42
1784,1.442748457,103.7729218,29A,MARSILING DRIVE,731029,29 MARSILING DR
1785,1.431524304,103.7970338,575A,WOODLANDS DRIVE 16,731575,575 WOODLANDS DR 16
1786,1.433436771,103.7980554,619,WOODLANDS DRIVE 52,730619,619 WOODLANDS DR 52
1787,1.43293946,103.7818814,348,WOODLANDS AVENUE 3,730348,348 WOODLANDS AVE 3
1788,1.4453725240000002,103.7989678,723,WOODLANDS AVENUE 6,730723,723 WOODLANDS AVE 6
1789,1.4445345509999998,103.79446899999999,749,WOODLANDS CIRCLE,730749,749 WOODLANDS CIRCLE
1790,1.442790976,103.7737066,28,MARSILING DRIVE,730028,28 MARSILING DR
1791,1.4437336180000002,103.7963119,743,WOODLANDS CIRCLE,730743,743 WOODLANDS CIRCLE
1792,1.446177536,103.79759150000001,767,WOODLANDS CIRCLE,730767,767 WOODLANDS CIRCLE
1793,1.442685987,103.80743309999998,690F,WOODLANDS DRIVE 75,736690,690F WOODLANDS DR 75
1794,1.4336408880000002,103.7966442,618,WOODLANDS AVENUE 4,730618,618 WOODLANDS AVE 4
1795,1.446249721,103.80041800000001,786F,WOODLANDS DRIVE 60,736786,786F WOODLANDS DR 60
1796,1.4397638769999999,103.7945284,859A,WOODLANDS STREET 83,731859,859 WOODLANDS ST 83
1797,1.444285016,103.80874190000002,689D,WOODLANDS DRIVE 75,734689,689D WOODLANDS DR 75
1798,1.430708471,103.7722614,403,WOODLANDS STREET 41,730403,403 WOODLANDS ST 41
1799,1.443858158,103.789187,871,WOODLANDS STREET 81,730871,871 WOODLANDS ST 81
1800,1.4324589540000001,103.7804594,345,WOODLANDS STREET 32,730345,345 WOODLANDS ST 32
1801,1.44274811,103.8022385,791,WOODLANDS AVENUE 6,730791,791 WOODLANDS AVE 6
1802,1.43161422,103.79507199999999,553,WOODLANDS DRIVE 44,730553,553 WOODLANDS DR 44
1803,1.443584175,103.8084073,690A,WOODLANDS DRIVE 75,731690,690A WOODLANDS DR 75
1804,1.443920453,103.80867420000001,689E,WOODLANDS DRIVE 75,735689,689E WOODLANDS DR 75
1805,1.434318384,103.7876342,365,WOODLANDS AVENUE 5,730365,365 WOODLANDS AVE 5
1806,1.436133348,103.79526429999999,899B,WOODLANDS DRIVE 50,731899,899B WOODLANDS DR 50
1807,1.4279063230000002,103.7733879,414,WOODLANDS STREET 41,730414,414 WOODLANDS ST 41
1808,1.440755494,103.8042641,682C,WOODLANDS DRIVE 73,733682,682C WOODLANDS DR 73
1809,1.442825199,103.8071977,688A,WOODLANDS DRIVE 75,731688,688A WOODLANDS DR 75
1810,1.43445537,103.79641240000001,614,WOODLANDS AVENUE 4,730614,614 WOODLANDS AVE 4
1811,1.428314925,103.7937345,543,WOODLANDS DRIVE 16,730543,543 WOODLANDS DR 16
1812,1.430584405,103.7962761,580,WOODLANDS DRIVE 16,730580,580 WOODLANDS DR 16
1813,1.4421359630000001,103.8056199,686A,WOODLANDS DRIVE 73,731686,686A WOODLANDS DR 73
1814,1.4358042430000002,103.8018417,632,WOODLANDS RING ROAD,730632,632 WOODLANDS RING RD
1815,1.44580506,103.7946403,753,WOODLANDS CIRCLE,730753,753 WOODLANDS CIRCLE
1816,1.4399996609999999,103.80359240000001,681D,WOODLANDS DRIVE 62,734681,681D WOODLANDS DR 62
1817,1.4338422880000001,103.78229499999999,350,WOODLANDS AVENUE 3,730350,350 WOODLANDS AVE 3
1818,1.441333428,103.80613620000001,685B,WOODLANDS DRIVE 73,732685,685B WOODLANDS DR 73
1819,1.434597813,103.78967259999999,514,WOODLANDS DRIVE 14,730514,514 WOODLANDS DR 14
1820,1.4363184269999998,103.79046009999999,893C,WOODLANDS DRIVE 50,732893,893C WOODLANDS DR 50
1821,1.43144901,103.7918991,536,WOODLANDS DRIVE 14,730536,536 WOODLANDS DR 14
1822,1.4309234259999999,103.792754,531,WOODLANDS DRIVE 14,730531,531 WOODLANDS DR 14
1823,1.4395335409999999,103.8037973,681A,WOODLANDS DRIVE 62,731681,681A WOODLANDS DR 62
1824,1.4341741030000001,103.7923973,520,WOODLANDS DRIVE 14,730520,520 WOODLANDS DR 14
1825,1.43799069,103.79998690000001,652,WOODLANDS RING ROAD,730652,652 WOODLANDS RING RD
1826,1.437942583,103.8010051,647,WOODLANDS RING ROAD,730647,647 WOODLANDS RING RD
1827,1.438484294,103.7803814,118,MARSILING RISE,730118,118 MARSILING RISE
1828,1.429409278,103.7764371,307,WOODLANDS AVENUE 1,730307,307 WOODLANDS AVE 1
1829,1.43660111,103.831091,172,YISHUN AVENUE 7,760172,172 YISHUN AVE 7
1830,1.43700349,103.8388247,266,YISHUN STREET 22,760266,266 YISHUN ST 22
1831,1.42851535,103.8485037,393,YISHUN AVENUE 6,760393,393 YISHUN AVE 6
1832,1.428508539,103.8448942,362,YISHUN RING ROAD,760362,362 YISHUN RING RD
1833,1.4321201559999999,103.8391231,241,YISHUN RING ROAD,760241,241 YISHUN RING RD
1834,1.429815405,103.8294672,702,YISHUN AVENUE 5,760702,702 YISHUN AVE 5
1835,1.429584898,103.8288511,703,YISHUN AVENUE 5,760703,703 YISHUN AVE 5
1836,1.4325573719999998,103.83078409999999,133,YISHUN STREET 11,760133,133 YISHUN ST 11
1837,1.433760579,103.8289934,110,YISHUN RING ROAD,760110,110 YISHUN RING RD
1838,1.432376505,103.83141090000001,134,YISHUN STREET 11,760134,134 YISHUN ST 11
1839,1.428658386,103.8317276,736,YISHUN STREET 72,760736,736 YISHUN ST 72
1840,1.426420518,103.828958,720,YISHUN STREET 71,760720,720 YISHUN ST 71
1841,1.418930263,103.8391001,634,YISHUN STREET 61,760634,634 YISHUN ST 61
1842,1.3252037159999999,103.93477220000001,221A,BEDOK CENTRAL,461221,221A BEDOK CTRL
1843,1.420970055,103.8374468,642,YISHUN STREET 61,760642,642 YISHUN ST 61
1844,1.4373954530000002,103.8319391,174,YISHUN AVENUE 7,760174,174 YISHUN AVE 7
1845,1.4380976380000001,103.83964209999999,272,YISHUN STREET 22,760272,272 YISHUN ST 22
1846,1.4247024,103.8339498,766,YISHUN AVENUE 3,760766,766 YISHUN AVE 3
1847,1.434316315,103.8406895,255,YISHUN RING ROAD,760255,255 YISHUN RING RD
1848,1.435309736,103.8386063,261,YISHUN STREET 22,760261,261 YISHUN ST 22
1849,1.425023537,103.8339735,765,YISHUN STREET 72,760765,765 YISHUN ST 72
1850,1.438372589,103.8373843,279,YISHUN STREET 22,760279,279 YISHUN ST 22
1851,1.420460297,103.8392862,637A,YISHUN STREET 61,761637,637 YISHUN ST 61
1852,1.4209118059999999,103.84729329999999,433,YISHUN AVENUE 6,760433,433 YISHUN AVE 6
1853,1.43691621,103.832132,171,YISHUN AVENUE 7,760171,171 YISHUN AVE 7
1854,1.429247793,103.8451922,365,YISHUN RING ROAD,760365,365 YISHUN RING RD
1855,1.431731417,103.8417528,314,YISHUN RING ROAD,760314,314 YISHUN RING RD
1856,1.436114254,103.8376052,293,YISHUN STREET 22,760293,293 YISHUN ST 22
1857,1.4220826430000002,103.8454157,452,YISHUN RING ROAD,760452,452 YISHUN RING RD
1858,1.41476321,103.836287,875,YISHUN STREET 81,760875,875 YISHUN ST 81
1859,1.419411849,103.8328413,795A,YISHUN RING ROAD,761795,795A YISHUN RING RD
1860,1.434353515,103.8379195,234,YISHUN STREET 21,760234,234 YISHUN ST 21
1861,1.4261337509999998,103.84339150000001,349,YISHUN AVENUE 11,760349,349 YISHUN AVE 11
1862,1.4349120069999999,103.8372004,229,YISHUN STREET 21,760229,229 YISHUN ST 21
1863,1.416914529,103.8309518,808,YISHUN RING ROAD,760808,808 YISHUN RING RD
1864,1.4145483630000002,103.83410440000002,833,YISHUN STREET 81,760833,833 YISHUN ST 81
1865,1.419980452,103.84438399999999,455,YISHUN STREET 41,760455,455 YISHUN ST 41
1866,1.420337916,103.8449362,456A,YISHUN STREET 41,761456,456 YISHUN ST 41
1867,1.427978266,103.8342828,750,YISHUN STREET 72,760750,750 YISHUN ST 72
1868,1.414238374,103.83395379999999,830,YISHUN STREET 81,760830,830 YISHUN ST 81
1869,1.4160596019999998,103.8367958,852,YISHUN STREET 81,760852,852 YISHUN ST 81
1870,1.418078028,103.8369573,628,YISHUN STREET 61,760628,628 YISHUN ST 61
1871,1.428975104,103.8324446,737,YISHUN STREET 72,760737,737 YISHUN ST 72
1872,1.423191787,103.8446277,445,YISHUN AVENUE 11,760445,445 YISHUN AVE 11
1873,1.43331769,103.82751540000001,115A,YISHUN RING ROAD,761115,115A YISHUN RING RD
1874,1.4213860440000001,103.8356042,607,YISHUN STREET 61,760607,607 YISHUN ST 61
1875,1.4225317119999998,103.8321855,775,YISHUN RING ROAD,760775,775 YISHUN RING RD
1876,1.432698719,103.8393691,240,YISHUN RING ROAD,760240,240 YISHUN RING RD
1877,1.432786275,103.83313290000001,161,YISHUN STREET 11,760161,161 YISHUN ST 11
1878,1.416421787,103.8335598,838,YISHUN STREET 81,760838,838 YISHUN ST 81
1879,1.416013226,103.8343686,841,YISHUN STREET 81,760841,841 YISHUN ST 81
1880,1.4294676919999998,103.8491714,391,YISHUN AVENUE 6,760391,391 YISHUN AVE 6
1881,1.426429316,103.84407209999999,351,YISHUN AVENUE 11,760351,351 YISHUN AVE 11
1882,1.429551047,103.8424397,326,YISHUN RING ROAD,760326,326 YISHUN RING RD
1883,1.426462542,103.84490890000001,352,YISHUN RING ROAD,760352,352 YISHUN RING RD
1884,1.4198290669999998,103.8360325,614,YISHUN STREET 61,760614,614 YISHUN ST 61
1885,1.42051978,103.83356440000001,791,YISHUN AVENUE 2,760791,791 YISHUN AVE 2
1886,1.373790082,103.849029,508,ANG MO KIO AVENUE 8,560508,508 ANG MO KIO AVE 8
1887,1.367769472,103.8412554,213,ANG MO KIO AVENUE 3,560213,213 ANG MO KIO AVE 3
1888,1.371236133,103.85919200000001,558,ANG MO KIO AVENUE 10,560558,558 ANG MO KIO AVE 10
1889,1.369539344,103.85838559999999,565,ANG MO KIO AVENUE 3,560565,565 ANG MO KIO AVE 3
1890,1.367891507,103.85345500000001,434,ANG MO KIO AVENUE 10,560434,434 ANG MO KIO AVE 10
1891,1.376260674,103.84123100000001,154,ANG MO KIO AVENUE 5,560154,154 ANG MO KIO AVE 5
1892,1.3658196059999999,103.8570616,466,ANG MO KIO AVENUE 10,560466,466 ANG MO KIO AVE 10
1893,1.368897511,103.8562008,452,ANG MO KIO AVENUE 10,560452,452 ANG MO KIO AVE 10
1894,1.365653269,103.8552322,442,ANG MO KIO AVENUE 10,560442,442 ANG MO KIO AVE 10
1895,1.3752937680000001,103.8554524,540,ANG MO KIO AVENUE 10,560540,540 ANG MO KIO AVE 10
1896,1.3664278980000002,103.8543115,440,ANG MO KIO AVENUE 10,560440,440 ANG MO KIO AVE 10
1897,1.3741692369999998,103.85300190000001,533,ANG MO KIO AVENUE 5,560533,533 ANG MO KIO AVE 5
1898,1.366980045,103.8557181,445,ANG MO KIO AVENUE 10,560445,445 ANG MO KIO AVE 10
1899,1.3804675869999998,103.8388167,607,ANG MO KIO AVENUE 4,560607,607 ANG MO KIO AVE 4
1900,1.362388292,103.8578806,476,ANG MO KIO AVENUE 10,560476,476 ANG MO KIO AVE 10
1901,1.3665583019999998,103.84162409999999,215,ANG MO KIO AVENUE 1,560215,215 ANG MO KIO AVE 1
1902,1.366196788,103.841505,216,ANG MO KIO AVENUE 1,560216,216 ANG MO KIO AVE 1
1903,1.373378294,103.8530425,524,ANG MO KIO AVENUE 5,560524,524 ANG MO KIO AVE 5
1904,1.3708320280000001,103.843547,128,ANG MO KIO AVENUE 3,560128,128 ANG MO KIO AVE 3
1905,1.376193199,103.8370382,178,ANG MO KIO AVENUE 4,560178,178 ANG MO KIO AVE 4
1906,1.374431399,103.8501575,507,ANG MO KIO AVENUE 8,560507,507 ANG MO KIO AVE 8
1907,1.37030353,103.8534559,586,ANG MO KIO AVENUE 3,560586,586 ANG MO KIO AVE 3
1908,1.379917052,103.8424584,639,ANG MO KIO AVENUE 6,560639,639 ANG MO KIO AVE 6
1909,1.367703678,103.8542143,435,ANG MO KIO AVENUE 10,560435,435 ANG MO KIO AVE 10
1910,1.3753056209999999,103.83939509999999,157,ANG MO KIO AVENUE 4,560157,157 ANG MO KIO AVE 4
1911,1.373717083,103.8356105,117,ANG MO KIO AVENUE 4,560117,117 ANG MO KIO AVE 4
1912,1.3747384130000002,103.85587679999999,542,ANG MO KIO AVENUE 10,560542,542 ANG MO KIO AVE 10
1913,1.377762638,103.8437822,649,ANG MO KIO AVENUE 5,560649,649 ANG MO KIO AVE 5
1914,1.3649595330000002,103.85519709999998,417,ANG MO KIO AVENUE 10,560417,417 ANG MO KIO AVE 10
1915,1.3679998880000002,103.8518739,422,ANG MO KIO AVENUE 3,560422,422 ANG MO KIO AVE 3
1916,1.3701886069999998,103.8434132,122,ANG MO KIO AVENUE 3,560122,122 ANG MO KIO AVE 3
1917,1.3758772380000002,103.8400675,155,ANG MO KIO AVENUE 4,560155,155 ANG MO KIO AVE 4
1918,1.363466006,103.85670290000002,471,ANG MO KIO AVENUE 10,560471,471 ANG MO KIO AVE 10
1919,1.365592456,103.8483867,320,ANG MO KIO AVENUE 1,560320,320 ANG MO KIO AVE 1
1920,1.3653466969999999,103.8541518,419,ANG MO KIO AVENUE 10,560419,419 ANG MO KIO AVE 10
1921,1.372736969,103.8501949,513,ANG MO KIO AVENUE 8,560513,513 ANG MO KIO AVE 8
1922,1.368970796,103.8432845,209,ANG MO KIO AVENUE 3,560209,209 ANG MO KIO AVE 3
1923,1.376357457,103.8420565,153,ANG MO KIO AVENUE 5,560153,153 ANG MO KIO AVE 5
1924,1.3701814419999998,103.8590188,562,ANG MO KIO AVENUE 3,560562,562 ANG MO KIO AVE 3
1925,1.375200096,103.8530598,537,ANG MO KIO AVENUE 5,560537,537 ANG MO KIO AVE 5
1926,1.366970817,103.8539066,438,ANG MO KIO AVENUE 10,560438,438 ANG MO KIO AVE 10
1927,1.373959619,103.8564714,544,ANG MO KIO AVENUE 10,560544,544 ANG MO KIO AVE 10
1928,1.3753135369999998,103.8362457,173,ANG MO KIO AVENUE 4,560173,173 ANG MO KIO AVE 4
1929,1.368939065,103.8544123,428,ANG MO KIO AVENUE 3,560428,428 ANG MO KIO AVE 3
1930,1.363855122,103.855288,412,ANG MO KIO AVENUE 10,560412,412 ANG MO KIO AVE 10
1931,1.371223221,103.8435933,127,ANG MO KIO AVENUE 3,560127,127 ANG MO KIO AVE 3
1932,1.372053182,103.8422497,134,ANG MO KIO AVENUE 3,560134,134 ANG MO KIO AVE 3
1933,1.367977051,103.84926479999999,344,ANG MO KIO AVENUE 3,560344,344 ANG MO KIO AVE 3
1934,1.365029333,103.84530059999999,309A,ANG MO KIO STREET 31,562309,309A ANG MO KIO ST 31
1935,1.363877525,103.8520286,354,ANG MO KIO STREET 32,560354,354 ANG MO KIO ST 32
1936,1.3655610040000001,103.8451695,307C,ANG MO KIO AVENUE 1,563307,307C ANG MO KIO AVE 1
1937,1.375374291,103.8542588,539,ANG MO KIO AVENUE 10,560539,539 ANG MO KIO AVE 10
1938,1.371511514,103.8384588,104B,ANG MO KIO STREET 11,561104,104B ANG MO KIO ST 11
1939,1.3726015790000001,103.85723409999999,553,ANG MO KIO AVENUE 10,560553,553 ANG MO KIO AVE 10
1940,1.36822021,103.85297890000001,431,ANG MO KIO AVENUE 10,560431,431 ANG MO KIO AVE 10
1941,1.366084591,103.8460139,305,ANG MO KIO AVENUE 1,560305,305 ANG MO KIO AVE 1
1942,1.371975713,103.8531509,588B,ANG MO KIO STREET 52,562588,588B ANG MO KIO ST 52
1943,1.3694104980000001,103.8460598,700B,ANG MO KIO AVENUE 6,562700,700B ANG MO KIO AVE 6
1944,1.372051233,103.85054579999999,596B,ANG MO KIO STREET 52,562596,596B ANG MO KIO ST 52
1945,1.37746747,103.8387767,616,ANG MO KIO AVENUE 4,560616,616 ANG MO KIO AVE 4
1946,1.3343343220000001,103.91771259999999,620,BEDOK RESERVOIR ROAD,470620,620 BEDOK RESERVOIR RD
1947,1.3324023059999999,103.92550059999999,539A,BEDOK NORTH STREET 3,461539,539 BEDOK NTH ST 3
1948,1.334869769,103.9125268,144,BEDOK RESERVOIR ROAD,470144,144 BEDOK RESERVOIR RD
1949,1.337165074,103.9198931,703,BEDOK RESERVOIR ROAD,470703,703 BEDOK RESERVOIR RD
1950,1.332052748,103.9319593,504A,BEDOK NORTH STREET 3,461504,504 BEDOK NTH ST 3
1951,1.33371332,103.9270203,530,BEDOK NORTH STREET 3,460530,530 BEDOK NTH ST 3
1952,1.334897237,103.9150068,628,BEDOK RESERVOIR ROAD,470628,628 BEDOK RESERVOIR RD
1953,1.327511771,103.9422204,74,BEDOK NORTH ROAD,460074,74 BEDOK NTH RD
1954,1.323958134,103.9363413,29,NEW UPPER CHANGI ROAD,464029,29 NEW UPP CHANGI RD
1955,1.329870289,103.90922040000001,107,BEDOK RESERVOIR ROAD,470107,107 BEDOK RESERVOIR RD
1956,1.323198777,103.9349452,30A,NEW UPPER CHANGI ROAD,462030,30 NEW UPP CHANGI RD
1957,1.3233881859999999,103.9246665,32A,CHAI CHEE AVENUE,462032,32 CHAI CHEE AVE
1958,1.32842001,103.9274827,424,BEDOK NORTH AVENUE 1,460424,424 BEDOK NTH AVE 1
1959,1.332472064,103.9348605,110,BEDOK NORTH ROAD,460110,110 BEDOK NTH RD
1960,1.330253071,103.9270583,521,BEDOK NORTH AVENUE 1,460521,521 BEDOK NTH AVE 1
1961,1.328843215,103.93912370000001,125,BEDOK NORTH ROAD,460125,125 BEDOK NTH RD
1962,1.324124329,103.934921,27,NEW UPPER CHANGI ROAD,462027,27 NEW UPP CHANGI RD
1963,1.326966214,103.9281358,419,BEDOK NORTH STREET 1,460419,419 BEDOK NTH ST 1
1964,1.326359095,103.92999590000001,204,BEDOK NORTH STREET 1,460204,204 BEDOK NTH ST 1
1965,1.333298521,103.9366015,104,BEDOK NORTH AVENUE 4,460104,104 BEDOK NTH AVE 4
1966,1.324889163,103.9202467,59,CHAI CHEE ROAD,460059,59 CHAI CHEE RD
1967,1.328845342,103.93028120000001,418A,BEDOK NORTH AVENUE 2,461418,418 BEDOK NTH AVE 2
1968,1.3256562840000001,103.927991,202,BEDOK NORTH STREET 1,460202,202 BEDOK NTH ST 1
1969,1.328403828,103.9306849,416,BEDOK NORTH AVENUE 2,460416,416 BEDOK NTH AVE 2
1970,1.325000433,103.9344978,221B,BEDOK CENTRAL,462221,221B BEDOK CTRL
1971,1.322191579,103.9343993,5,BEDOK SOUTH AVENUE 2,460005,5 BEDOK STH AVE 2
